,BJN11Y1,BJN11Y2,BJN11Y3,BJN12Y1,BJN12Y2,BJN12Y3,BJN1Y1,BJN1Y2,BJN1Y3,BJN2Y1,BJN2Y2,BJN2Y3,BJN3Y1,BJN3Y2,BJN3Y3,BJN5Y1,BJN5Y2,BJN5Y3,BJN6Y1,BJN6Y2,BJN6Y3,BJN7Y1,BJN7Y2,BJN7Y3,BJN8Y1,BJN8Y2,BJN8Y3,BJN9Y2,BJN9Y3,BJN9Y,BJX11Y1,BJX11Y2,BJX11Y3,BJX12Y1,BJX12Y2,BJX12Y3,BJX1Y1,BJX1Y2,BJX1Y3,BJX2Y1,BJX2Y2,BJX2Y3,BJX3Y1,BJX3Y2,BJX3Y,BJX4Y1,BJX4Y2,BJX4Y3,BJX5Y1,BJX5Y2,BJX5Y3,BJX6Y1,BJX6Y2,BJX6Y3,BJX7Y1,BJX7Y2,BJX7Y3,BJX8Y1,BJX8Y2,BJX8Y3,BJZ12Y1,BJZ12Y2,BJZ12Y3,BJZ1Y1,BJZ1Y2,BJZ1Y3,BJZ2Y1,BJZ2Y2,BJZ2Y3,BJZ3Y1,BJZ3Y2,BJZ3Y3,BJZ4Y1,BJZ4Y2,BJZ4Y3,BJZ5Y1,BJZ5Y2,BJZ5Y3,BJZ6Y1,BJZ6Y2,BJZ6Y3,BJZ8Y1,BJZ8Y2,BJZ8Y3,BJZ9Y1,BJZ9Y2,BJZ9Y3,BYHX11Y1,BYHX11Y2,BYHX11Y3,BYHX12Y1,BYHX12Y2,BYHX12Y3,BYHX1Y1,BYHX1Y2,BYHX1Y3,BYHX2Y1,BYHX2Y2,BYHX2Y3,BYHX3Y1,BYHX3Y2,BYHX3Y3,BYHX4Y1,BYHX4Y2,BYHX4Y3,BYHX6Y1,BYHX6Y2,BYHX6Y3,BYHX9Y1,BYHX9Y2,BYHX9Y3,CQN11Y1,CQN11Y2,CQN11Y3,CQN12Y1,CQN12Y2,CQN12Y3,CQN1Y1,CQN1Y2,CQN1Y3,CQN2Y1,CQN2Y2,CQN2Y3,CQN3Y1,CQN3Y2,CQN3Y3,CQN4Y1,CQN4Y2,CQN4Y3,CQN5Y1,CQN5Y2,CQN5Y3,CQN6Y1,CQN6Y2,CQN6Y3,CQN7Y1,CQN7Y2,CQN7Y3,CQN8Y1,CQN8Y2,CQN8Y3,CQN9Y1,CQN9Y2,CQN9Y3,CQZ12Y1,CQZ12Y2,CQZ12Y3,CQZ1Y1,CQZ1Y2,CQZ1Y3,CQZ219Y1,CQZ219Y2,CQZ2Y1,CQZ2Y2,CQZ2Y3,CQZ3Y1,CQZ3Y2,CQZ3Y3,CQZ4Y1,CQZ4Y2,CQZ4Y3,CQZ5Y1,CQZ5Y2,CQZ5Y3,CQZ6Y1,CQZ6Y2,CQZ6Y3,CQZ7Y1,CQZ7Y2,CQZ7Y3,CQZ8Y1,CQZ8Y2,CQZ8Y3,CQZ9Y1,CQZ9Y2,CQZ9Y3,DZM12Y1,DZM12Y2,DZM12Y3,DZM1Y1,DZM1Y2,DZM1Y3,DZM2Y1,DZM2Y2,DZM2Y3,DZM3Y1,DZM3Y2,DZM3Y3,DZM4Y1,DZM4Y2,DZM4Y3,DZM5Y1,DZM5Y2,DZM5Y3,DZM6Y1,DZM6Y2,DZM6Y3,DZM7Y1,DZM7Y2,DZM7Y3,DZM8Y1,DZM8Y2,DZM8Y3,DZM9Y1,DZM9Y2,DZM9Y3,GZF11Y1,GZF11Y2,GZF11Y3,GZF12Y1,GZF12Y2,GZF12Y3,GZF1Y1,GZF1Y2,GZF1Y3,GZF2Y1,GZF2Y2,GZF2Y3,GZF3Y1,GZF3Y2,GZF3Y3,GZF4Y1,GZF4Y2,GZF4Y3,GZF5Y1,GZF5Y2,GZF5Y3,GZF6Y1,GZF6Y2,GZF6Y3,GZF8Y1,GZF8Y2,GZF8Y3,HDHZ11Y1,HDHZ11Y2,HDHZ11Y3,HDHZ12Y1,HDHZ12Y2,HDHZ12Y3,HDHZ1Y1,HDHZ1Y2,HDHZ1Y3,HDHZ219Y1,HDHZ219Y2,HDHZ2Y2,HDHZ2Y3,HDHZ2Y,HDHZ3Y1,HDHZ3Y2,HDHZ3Y3,HDHZ4Y1,HDHZ4Y2,HDHZ4Y3,HDHZ5Y1,HDHZ5Y2,HDHZ5Y3,HDHZ6Y1,HDHZ6Y2,HDHZ6Y3,HDHZ7Y1,HDHZ7Y2,HDHZ7Y3,HDHZ8Y1,HDHZ8Y2,HDHZ8Y3,HDHZ9Y1,HDHZ9Y2,HDHZ9Y3,JAQ11Y1,JAQ11Y3,JAQ11Y,JAQ12Y1,JAQ12Y2,JAQ12Y3,JAQ1Y1,JAQ1Y2,JAQ1Y3,JAQ219Y1,JAQ219Y2,JAQ2Y1,JAQ2Y2,JAQ2Y3,JAQ3Y1,JAQ3Y2,JAQ3Y3,JAQ4Y1,JAQ4Y2,JAQ4Y3,JAQ5Y1,JAQ5Y2,JAQ5Y3,JAQ6Y1,JAQ6Y2,JAQ6Y3,JAQ7Y1,JAQ7Y2,JAQ7Y3,JAQ8Y1,JAQ8Y2,JAQ8Y3,JAQ9Y1,JAQ9Y2,JAQ9Y3,QHZ11Y1,QHZ11Y2,QHZ11Y3,QHZ12Y1,QHZ12Y2,QHZ12Y3,QHZ1Y1,QHZ1Y2,QHZ1Y3,QHZ219Y1,QHZ219Y2,QHZ2Y1,QHZ2Y2,QHZ2Y3,QHZ3Y1,QHZ3Y2,QHZ3Y3,QHZ4Y1,QHZ4Y2,QHZ4Y3,QHZ5Y1,QHZ5Y2,QHZ5Y3,QHZ6Y1,QHZ6Y2,QHZ6Y3,QHZ7Y1,QHZ7Y2,QHZ7Y3,QHZ8Y1,QHZ8Y2,QHZ8Y3,QHZ9Y1,QHZ9Y2,QHZ9Y3,SJZ11Y1,SJZ11Y2,SJZ11Y3,SJZ12Y1,SJZ12Y2,SJZ12Y3,SJZ1Y1,SJZ1Y2,SJZ1Y3,SJZ219Y1,SJZ219Y2,SJZ2Y1,SJZ2Y2,SJZ2Y3,SJZ3Y1,SJZ3Y2,SJZ3Y3,SJZ4Y1,SJZ4Y2,SJZ4Y3,SJZ5Y1,SJZ5Y2,SJZ5Y3,SJZ6Y1,SJZ6Y2,SJZ6Y3,SJZ8Y1,SJZ8Y2,SJZ8Y3,SJZ9Y1,SJZ9Y2,SJZ9Y3,SYZ11Y1,SYZ11Y2,SYZ11Y3,SYZ12Y1,SYZ12Y2,SYZ12Y3,SYZ1Y1,SYZ1Y2,SYZ1Y3,SYZ2Y1,SYZ2Y2,SYZ2Y3,SYZ3Y1,SYZ3Y2,SYZ3Y3,SYZ4Y1,SYZ4Y2,SYZ4Y3,SYZ5Y1,SYZ5Y2,SYZ5Y3,SYZ6Y1,SYZ6Y2,SYZ6Y3,SYZ7Y1,SYZ7Y2,SYZ7Y3,SYZ8Y1,SYZ8Y2,SYZ8Y3,SYZ9Y1,SYZ9Y2,SYZ9Y3,XZM11Y1,XZM11Y2,XZM11Y3,XZM12Y1,XZM12Y2,XZM12Y3,XZM1Y1,XZM1Y2,XZM1Y3,XZM2Y1,XZM2Y2,XZM2Y3,XZM3Y1,XZM3Y2,XZM3Y3,XZM4Y1,XZM4Y2,XZM4Y3,XZM5Y1,XZM5Y2,XZM5Y3,XZM6Y1,XZM6Y2,XZM6Y3,XZM7Y1,XZM7Y2,XZM7Y3,XZM8Y1,XZM8Y2,XZM8Y3,XZM9Y1,XZM9Y2,XZM9Y3,YFZ11Y1,YFZ11Y2,YFZ11Y3,YFZ12Y1,YFZ12Y2,YFZ12Y3,YFZ1Y1,YFZ1Y2,YFZ1Y3,YFZ2Y1,YFZ2Y2,YFZ2Y3,YFZ3Y1,YFZ3Y2,YFZ3Y3,YFZ4Y1,YFZ4Y2,YFZ4Y3,YFZ5Y1,YFZ5Y2,YFZ5Y3,YFZ7Y1,YFZ7Y2,YFZ7Y3,YFZ9Y1,YFZ9Y2,YFZ9Y3
BJN11Y1,0,0.00695904339457277,0.00533426306517197,0.00466302357292325,0.00930839339162544,0.010297728122232,0.0050046503059863,0.00610063796013002,0.00497811373291006,0.00867032234643086,0.00924321744049427,0.0126146374871876,0.0123646845993468,0.0046781385822263,0.0018117261984039,0.00307026590078679,0.00290288373654667,0.0055391061820259,0.0121220291191489,0.00331688436234222,0.00952561256081517,0.011212245631663,0.0152230612041872,0.0246261852534643,0.0100155842908731,0.00521447486214099,0.00819684399965903,0.00195359840802581,0.00273535664327342,0.00412766284250337,0.00912437683715326,0.00981553483008259,0.00486380886321802,0.00707281497546015,0.0114866920622114,0.0323284504377021,0.0444327152599936,0.0268984787372829,0.0252620768108626,0.0207739515365248,0.00860659125725173,0.00716578321881459,0.00289324031191306,0.0152491282298508,0.00673327427076457,0.0107272781542463,0.0153210486462638,0.00417298903550675,0.00653780620882353,0.0311040772704321,0.00844793480967808,0.0232465314241814,0.0170620748770216,0.0279135129890795,0.0345562995485401,0.023033137750918,0.0341842736220683,0.0653946377274417,0.0364832790538628,0.0453331975453362,0.036070882525641,0.0140163299233649,0.0162441189521917,0.00386311941071769,0.00457652420196601,0.00327975304111861,0.0137077800246762,0.0103382225230212,0.0152570070793947,0.0231729618950967,0.0194141630942251,0.0140105368158136,0.0107723106543795,0.00405726049551773,0.0184883330085521,0.0388310508449489,0.0285941937585176,0.0367074233655573,0.0106100675158404,0.0297179561823823,0.0773761747255319,0.0224738032312563,0.0276503693800859,0.03224261271699,0.0413494905531115,0.027827836628962,0.0444030602780585,0.0163745027297659,0.0203405064458526,0.00662646613705089,0.0150760017098775,0.00495323050263006,0.00872749067924942,0.00884861792685672,0.00974491456335805,0.00792093872066219,0.00500555348591288,0.00259030149742254,0.0059886870503284,0.0910114052184776,0.0332183130130092,0.0454740459872036,0.0573407619857483,0.0136055861551027,0.011971293144274,0.0197225148768281,0.0943398825918661,0.00838786838128627,0.0459485208322932,0.0302744379191978,0.0457021216719379,0.0452634236115877,0.132280146083546,0.0484467031453901,0.00941652238421792,0.00858615831207575,0.0117699164185739,0.0107684369364762,0.00863236738982689,0.0121136603385547,0.0129675261384804,0.0065586706733832,0.0064726442567528,0.0102440842557063,0.0122308639513965,0.0166205362475123,0.00678595072589549,0.00844340706602051,0.00578163670916401,0.0150286843249316,0.0341517242474712,0.0345190054374367,0.00652897443225939,0.0119454058375897,0.00786342713205897,0.0658244807555556,0.0358944003652482,0.0427197867058319,0.0552263196935218,0.0499862636924041,0.0229100648164127,0.00880991649393966,0.0287869084195595,0.0124371979959768,0.0265736985289143,0.0126708982420055,0.0126505221423665,0.00874916613652129,0.00356005848166266,0.00543450274601866,0.0135863983238708,0.0212395325251161,0.0164855680961718,0.00348015658046704,0.139838707947275,0.0149913752720509,0.0181256365404711,0.00848893218314025,0.00520712561162029,0.0272481105979572,0.00476989460121721,0.0200090638787283,0.00913470250558395,0.0551475570500803,0.0239141507573683,0.0141758702785028,0.00854759127533157,0.0181492272669804,0.0154219226397818,0.0389249317658786,0.0555443610502901,0.0612999451504364,0.0447961535621931,0.0288939282106383,0.0177482181827464,0.0674302307917133,0.00561189837824127,0.023058844313287,0.0147511716564279,0.015303290581467,0.0260646466489362,0.0233380070851064,0.00986126452694172,0.00701582182004505,0.00848876723824501,0.00446201950408949,0.0114052724631203,0.0190154075641306,0.0118391872666279,0.0136263263856844,0.0185206715641201,0.0347176223101064,0.0295457245897709,0.139123187900648,0.0424944912295293,0.0167402535649379,0.074952669706117,0.0396168679160756,0.0517295992975547,0.0338749972465957,0.0169698985969507,0.0306498671353838,0.0474358726042138,0.0523850977062441,0.0221258319071062,0.00736708182432245,0.0141890247470031,0.0186835501204384,0.0259222400538827,0.00938059502338998,0.00825630155335358,0.00427254080135342,0.00859308056932492,0.00772737901103652,0.00748248757894786,0.00882722714111668,0.010680650639826,0.0127389665524589,0.00943631353963077,0.00906641819396921,0.00349905975863381,0.0373585604648936,0.0199384898179345,0.0229132064261968,0.0110961655290075,0.0114837378979488,0.0342443464243215,0.021175775864691,0.0166667706739027,0.0287176252097236,0.0131896227408593,0.0158384466343285,0.0552397726784331,0.0129141587651439,0.0124163554557492,0.0115712411944057,0.0674171234168516,0.0222548460854412,0.0112940493431581,0.00915475173202524,0.00661128530162519,0.00373395318364917,0.0270196036028369,0.0154203705665255,0.00750325575719234,0.0136809919783401,0.0100035238976522,0.0192424598117103,0.0113652479773517,0.00648740464868411,0.009552138537437,0.0105837566820324,0.00719382053362941,0.0122282930941318,0.00994575017728917,0.0274305950643364,0.0099333914186815,0.010719553239103,0.0142300399523189,0.0113519284192305,0.0485810179769504,0.0778942019512945,0.00694940168202162,0.00193398922983309,0.109006268494263,0.0497268645747045,0.145592963951644,0.133020455511525,0.00551670490218778,0.00466514129322935,0.00952222683894099,0.0167767525684301,0.00786699208264047,0.0164263080219667,0.0109101005047265,0.00662976248911586,0.0133069917523765,0.0120923671886801,0.00880071782362195,0.00425946272553386,0.00429147910424869,0.00748461619244829,0.014449013150104,0.00655558326804108,0.00390623886404664,0.00897601083749648,0.00791576180657481,0.044966141794085,0.0167241515974815,0.0139553486295938,0.0324389063031732,0.0391028950971323,0.0339588520395282,0.0417763792355356,0.0458347533836235,0.0136884413693663,0.0414041203304094,0.0317244876139034,0.0633401320384635,0.0578173300379236,0.0116867663768449,0.0357603534583777,0.0425435998135304,0.0431564795833123,0.038129723144887,0.0219307253534515,0.0159212300230979,0.020645947790636,0.0321214702904301,0.0680437029181688,0.0614123989016376,0.0851856586068002,0.064879652666802,0.0268941776977879,0.0578906523079549,0.0664318190250506,0.0744638090998649,0.0498260708379152,0.0758865701728905,0.0685175575288838,0.0119791387527187,0.023806890388745,0.0447581041483248,0.0188824424646918,0.0106827015054452,0.0232328208960516,0.0542860895684435,0.142143104073019,0.0430059272100407,0.0312401829566507,0.0521599250055389,0.0551784816012198,0.0468422129060517,0.0469305284340075,0.0170123535051153,0.00409615511738457,0.0290001180353708,0.0286847318772334,0.00926301014243499,0.00489288244944455,0.00898376654899813,0.0356911220895688,0.0264378768371839,0.00488582393855007,0.00839325514754798,0.00331859648231739,0.00309280689636035,0.00794484483517485,0.0116900202594322,0.00412529242851079,0.00349170797588513,0.00561672624616673,0.0115433482537051,0.00713731673249839,0.00867257400005687,0.0397620346503546,0.0120018649044269,0.0733398166234397,0.0209321965840698,0.046114658671191,0.0164643612477945,0.0526839780703764,0.0363314239053409,0.0327669301554907,0.0234800390197305,0.0319501438726449,0.00689540007389449,0.0079922211071428,0.0106259701420988,0.00269337868286807,0.0112225407120144,0.00728253870714306,0.00629256439487838,0.00257271869383557,0.00397871162887923,0.0037747019204438,0.00254059900376302,0.00230849985400782,0.00311166582913236,0.00838029342664123,0.00838448858808275,0.00732203568648095,0.00898310686825554,0.0167244387204438,0.00561780873134178,0.00572206829374452,0.0265130768938949,0.0249769080024318,0.00414306234030552,0.0204694715743816,0.0379149350496537,0.0108542877300888,0.0149527114063787,0.00608386496194763,0.0505220375935831,0.0090727381406967,0.0207323888858928,0.0450145287270966,0.0496424267809299,0.0774741571759883,0.0143590596157605,0.00926909782347805,0.0254535903481273,0.00654091662068637,0.0177920328039097,0.00751640214007921,0.00811238175856057,0.00327675074911952,0.00835239050768906,0.0359376769659574,0.0238440310562821,0.0184963495128166,0.0242358482369568,0.0154478053035633,0.0152661992897822,0.0177381646578146,0.0127194104786412,0.0121809113822821,0.0065645740553073,0.00585833595674524,0.0104749638251079,0.0158125448012573,0.027133535604803,0.0156000690225028,0.0889356353156028,0.0388224830514184,0.0433859189244274,0.0405813531067038,0.0387127948693943,0.0315681603092447,0.0189691880434002,0.0183465333591811,0.0450951221219342,0.0183640889816295,0.0169143038607305,0.0324084244467564,0.00741505602965422,0.00457332440195242,0.00953557253823962,0.00875175382001357,0.00435164203831067,0.00503813299724297,0.00478698753533099,0.00340233900165168,0.00359790113691734,0.00322979045695099,0.00363208743248237,0.00345194822820768,0.00448565742087421,0.0036657884642023,0.00482719122549873,0.0103008767892624,0.00932947925258207,0.00529435134014717,0.00695097192513069,0.0133950681683163,0.00469851066968085,0.0095160032102172,0.00466389753267342,0.00498931085389946,0.00546601187429589,0.0086883267551163,0.00419769442477341
BJN11Y2,0.00695904339457277,0,0.00156863102247369,0.00600424315140229,0.00878019824998243,0.00961062635577004,0.00515705397168839,0.00671045843501679,0.00612693576371983,0.00647349044549989,0.00696352120751851,0.00893434483895909,0.00672326821350513,0.00508674173379396,0.00431148685748586,0.00536421432559758,0.00405469621188535,0.00632068934325703,0.00732578155706477,0.0022462619229836,0.00786089157650162,0.00710180418299937,0.00539519872647825,0.006895567729711,0.00880107941633933,0.00302190180483621,0.00692059271217141,0.00341963864683954,0.00375914464571738,0.00422652806020453,0.00893081815502024,0.007898565297353,0.00684234035600416,0.00499015280480977,0.0069913022301757,0.0095272610480361,0.03047759121901,0.024811387511487,0.0202145645363526,0.0209297686051427,0.00487501942132295,0.00727306684383111,0.00502017249831896,0.00693984215110319,0.00713460621775762,0.0102947822093203,0.017931662982153,0.00593350615663071,0.00753030872394923,0.0206413200752275,0.00908333285900512,0.0106607867034555,0.00749426861487887,0.0263568645209854,0.0175589769106268,0.0206839303800784,0.0167698609581825,0.0393383062444109,0.0165766374774382,0.0209185639900227,0.0276979329478299,0.0115158669052384,0.0125468246573473,0.00376783002775209,0.00642989958237308,0.00577862023455837,0.00854706075267519,0.00879477696146268,0.0166457198236167,0.0219378352128478,0.0196438782407735,0.0093144278478033,0.00875441649486462,0.00696545127979723,0.0110170332610451,0.0113311723159928,0.00861350896613902,0.0127375000037649,0.00938834274274167,0.0136353626041619,0.0715152842308354,0.0127938577311983,0.0199167639665418,0.0199173901757822,0.00999822954651822,0.00897466998338982,0.0164315915923121,0.0136477761458679,0.00978352712211331,0.00666591417832692,0.0130224843625289,0.00419957965699461,0.00419157034467311,0.00715200315620902,0.00800503783991708,0.00373846669567648,0.00550349433785287,0.00521956020287177,0.00569825495770462,0.0875899503031233,0.00537988454892404,0.0189625470686673,0.0563298098561884,0.00982000068123644,0.00878165465742007,0.0226036848360314,0.0188707943936654,0.00983688362765247,0.0305537930532432,0.0198407976615941,0.0224012310505679,0.0316153537103681,0.0942943508229051,0.0233292502857997,0.00695948817485536,0.00724238432929331,0.00999755467077518,0.00868087434402693,0.00815926320162625,0.00858650198585988,0.00712258933085128,0.00267522200289529,0.00496100789521108,0.00671149088586212,0.00800564595863726,0.00786152362900162,0.00887758143212107,0.00919184277556292,0.00790443889531559,0.0121991298313126,0.018313224457882,0.0192522552276925,0.00842252385192362,0.0101823621846212,0.00762503197523656,0.0330281114714666,0.0219403106632557,0.0232816856642534,0.0287275429639314,0.0271784825411263,0.011461955638996,0.00796100913287154,0.0165617129634297,0.00826992434418747,0.0145521803032958,0.00779226143821843,0.00692595929659867,0.00728469057139458,0.00582900038909394,0.00725215562367413,0.0356044149701357,0.0408384390885418,0.00706326576739339,0.00543029634994663,0.139306954462816,0.0129325206952972,0.0113689953210579,0.00964605010022574,0.00841096952789834,0.0166939905146011,0.00698078165159109,0.0230007904380955,0.00970065154599703,0.029593184408908,0.0218028803221867,0.0125215308568612,0.00771670692448895,0.0104500255824009,0.0109354845448837,0.0174300048621746,0.025855685604763,0.0427312183492702,0.0224525477247142,0.0151639263467506,0.0103517677612988,0.0292113568287375,0.00470297248107041,0.0202308310814527,0.0113189926426101,0.0121155682593796,0.0215871689488763,0.0214773671515286,0.00623310819266652,0.00617353611586086,0.0061304280695837,0.00571312795643757,0.0079550555039607,0.010625141632426,0.00896513637401469,0.010084801874622,0.0193176285924402,0.0203091474860254,0.0173367136240716,0.103134688578911,0.0217496911987062,0.0123793950494332,0.0448771493155961,0.0246357376095301,0.0115761159384734,0.0122028679103526,0.0113017647078312,0.019228757337344,0.0107236196502849,0.0249476201949457,0.039620579055113,0.00601094670810763,0.00941257398845322,0.0114127302394321,0.014068727116883,0.00599225656034081,0.00483122303138198,0.00444177122501771,0.00832602868274151,0.00743139513980522,0.0061204997745828,0.0041963956404975,0.00499599244111265,0.00644378377123075,0.00623726151343933,0.00522691482436334,0.00412013049238776,0.0190332492380772,0.0135764849128279,0.012324754770361,0.00628406859523027,0.0071409644435713,0.0189446754994651,0.0124064325788653,0.0157319641689016,0.015626817987343,0.00842417583614489,0.012270174614527,0.0282589762724852,0.00909152981900847,0.00894084295070947,0.0101430539900334,0.0521816131475973,0.0122813850795685,0.00804755385297945,0.0101728718302819,0.00643788097115698,0.0060032400829071,0.0413045438914375,0.0380474900531816,0.00575246330921891,0.010320999453206,0.00793671768219983,0.00791683836591405,0.013114274484003,0.00694246059031793,0.00884008839229516,0.00858095259406252,0.00815868989092829,0.0114934631937847,0.00851221951618673,0.0165438050026116,0.00945760446013434,0.0103552239843686,0.0104444429984495,0.0113906933230266,0.0137626848672624,0.0221237481499702,0.00453053525998217,0.00183931589799229,0.0195091598084981,0.0222623742721802,0.102348791937753,0.022504195044819,0.00716452419483061,0.00584498676731293,0.0120448104757455,0.0136921222290887,0.00590609843253622,0.0152659317057022,0.00863685277130866,0.00620330074957842,0.00990465761272959,0.00821941386031263,0.00626615369417993,0.00367550055856463,0.00430689086358685,0.00528547819893614,0.00910364348858161,0.00740422833648725,0.00620165355510521,0.00854085010466994,0.0103290308880808,0.0315048248588789,0.0114379635018935,0.0111993358587758,0.0198667405413994,0.0219568031081754,0.0192441396440916,0.0309688005899288,0.0308726152592823,0.0116893513967051,0.0218682279490919,0.0176056266706589,0.030442786450019,0.028708542064465,0.0105952342541618,0.02096449562823,0.0208757078100472,0.043800572588155,0.0390223165025373,0.0227917368104832,0.0166196975282657,0.0217158450791184,0.0327958645722857,0.0654512010752013,0.0596885552948322,0.0829171009379496,0.0596219681710715,0.0417852377223975,0.0542358440760752,0.0640273467312939,0.0687043777347131,0.0428760616317964,0.0726840781172313,0.0655481470093369,0.0138348395919955,0.0226658760204797,0.0370576083191537,0.0132741496320642,0.00733767922531937,0.0212770223886505,0.0233810661012312,0.101239991500103,0.0210115340855694,0.0137628946800564,0.0273968502990426,0.0282655749859015,0.0226516966133218,0.030565016079666,0.0108482222461903,0.00671194713405758,0.0172589380673033,0.0173142199725077,0.00981220988491162,0.00717247091813973,0.00952185618818583,0.01870722192812,0.022240642477436,0.00547507534219606,0.00672050634228598,0.00554939667244671,0.0071321762341024,0.00532989179533139,0.00637808127774418,0.00388744040563968,0.00291784162288215,0.00226149606917327,0.00726518895982606,0.00712223307081048,0.00665119663007541,0.0133461801890176,0.0129628125776455,0.0317845311581402,0.0115334403775302,0.0179614188432352,0.0117845544472466,0.0286371465625686,0.0171179314055587,0.0167874971726308,0.0148430686450157,0.0170965809243705,0.00668834257691,0.00640079443488015,0.00710012106299556,0.00452088051593209,0.00599532551845565,0.00730415880570455,0.0068484206451097,0.00503546392299824,0.00533684550605285,0.00590491190887333,0.00528558247995306,0.00511151261573035,0.00518797673192248,0.0057182989378775,0.00664032786067249,0.0064098314385473,0.0101237378869509,0.011786956958022,0.00594839158989972,0.00895786191939122,0.017221675110872,0.0165919101140392,0.00754308660836551,0.0149744410651891,0.0300559424719911,0.0120505784229543,0.0101489758558324,0.00659068073937141,0.0195525381871983,0.0079510481142021,0.0119955751286692,0.022519468779439,0.0140651398405168,0.0217848249018505,0.0072548795171393,0.00329169600374599,0.00767815525628799,0.00726300311321113,0.0105896272996507,0.00642512763188772,0.00685418581596054,0.00496444495236273,0.00622366542005016,0.0302113758221953,0.0185752040157951,0.0140234153967434,0.00992766558756312,0.00760294678761157,0.00782036630216198,0.0183380891068669,0.00578310470559283,0.00825937119190754,0.00801546357659091,0.00566504470603923,0.00933767348215785,0.0121380281202962,0.0264213695513588,0.0133026706314512,0.0530388626406381,0.0206129102564103,0.0205057931825818,0.0186637321275683,0.0189550332693024,0.0125776360468203,0.00995294469457163,0.010586154482804,0.0204162427283665,0.0045078587599004,0.00853259795304304,0.00941577287683912,0.00889257226237343,0.00563928038839974,0.00857884928975561,0.00818983130910733,0.00580570495238238,0.00554455510750467,0.0056551610316132,0.0035751382438024,0.00426067999040408,0.00246175747800312,0.00274784290080699,0.00514072118269862,0.00496065480839022,0.0040335940692456,0.00666346242401834,0.00818966244282526,0.00949508939097514,0.00794706979569969,0.00705515132351503,0.00929490514103243,0.00990752107829255,0.00872048404812981,0.00534927208585223,0.00770942759817332,0.00855360777888346,0.00828231168163751,0.00515005560581348
